#	角色动作表																																																									
#	Id		Idle	Stand	Run	Hit	HitStrong	HitAir	HitAirStrong	Float	Falling	FallDown	StandUp	Stun	Rotate	BlownAway	BlownAwayFalling	Dying	Dead	FakeDying	FakeDead	StandUpAfterFakeDeath	Entering	DistanceAssist	ModelShowDebut	ModelShowStand	ModelInteraction1	ModelInteraction2	ModelInteraction3	Attack1	Attack2	Attack3	Attack4	Attack5	Skill1	Skill2	Skill3	Skill4	Skill5	Skill6	Skill7	Skill8	Skill9	Skill10	Skill11	Skill12	Skill13	Skill14	Skill15	Skill16	Skill17	Skill18	Skill19	Skill20	LingeringLeft	LingeringRight	ModelShowDebut	ModelShowStand
#	int		float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float
#	模型编号	策划备注	休闲动作名称	站立动作名称	跑步动作名称	受击动作名称	重受击动作名称	浮空受击动作名称	空中强力打击重击弹地	浮空动作名称	下落动作名称	倒地动作名称	起身动作名称	眩晕动作名称	旋转动作名称	击飞动作名称	击飞下落	死亡动作名称	死亡后动作名称	假死动作名称	假死后动作名称	假死后起身动作名称	出场动作名称	距离辅助攻击动作名称（暂时没用）	展示模型用的出场动作名称	展示模型用的站立动作名称	与展示模型互动的动作名称	与展示模型互动的动作名称	与展示模型互动的动作名称	连续攻击第一段动作名称	连续攻击第二段动作名称	连续攻击第三段动作名称	连续攻击第四段动作名称	连续攻击第五段动作名称	固定技能一动作名称	固定技能二动作名称	固定技能三动作名称	固定技能四动作名称	固定技能五动作名称	固定技能六动作名称	固定技能七动作名称	固定技能八动作名称	固定技能九动作名称	固定技能十动作名称	固定技能十一动作名称	固定技能十二动作名称	固定技能十三动作名称	固定技能十四动作名称	固定技能十五动作名称	固定技能十六动作名称	固定技能十七动作名称	固定技能十八动作名称	固定技能十九动作名称	固定技能二十动作名称	左徘徊	右徘徊	展示模型用的出场动作名称	展示模型用的站立动作名称
	577	兽爪_骷髅刺客	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	578	重锤系_强壮男_异魔皇	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	579	剑系_标准男_鬼刃	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	580	弓箭系_标准女_骷髅弓手	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	581	弓箭系_标准女_密林猎手	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	582	哥布林_熔岩双刀	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	583	哥布林_虚无刀魔	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	584	拳系_强壮男_异魔王殿	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	585	兽爪_机械狼王	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	586	元素怪_悬石怪	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	587	元素怪_虚无统领	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	588	元素怪_磁悬机械兵	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	589	手榴弹_投弹手	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	590	双斧系_矮胖男_血孱斧魔	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	591	四足狼_冰狼	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	592	重锤系_强壮男_碎魂者	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	593	重锤系_强壮男_机械战士	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	594	手榴弹_爆裂魔	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	595	重锤系_强壮男_巨斧雪兽	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	596	BOSS_双斧兽人	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	597	双斧系_矮胖男_回旋锤	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	598	手榴弹_投雷兽	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	599	拳系_强壮男_岩化重拳	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	600	弓箭系_标准女_死灵弓手	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	601	剑系_标准男_骷髅兵	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	602	哥布林_金币	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	603	四足狼_焰火兽	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	604	达芬奇（怪）	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	605	元素怪_磁悬机械兵（变形）	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	606	荆轲（副本BOSS）	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	607	四足狼_蓝狼	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	608	亚瑟王（怪）	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	609	小萝莉（怪）	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	610	 暗影邪神（怪）	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	611	亚瑟王（怪）	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	612	炎魔王子（怪）	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	613	重锤系_强壮男_金币	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	614	兽爪_骷髅刺客（分身）	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	615	练球男（怪）	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	616	大蜘蛛_岩浆	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	617	大蜘蛛_紫魔	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	618	双斧系_矮胖男_金币	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	619	凯特琳娜（友方）	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	620	练球男（友方）	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	621	梅林（怪）	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	622	魔王殿	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	623	达芬奇（大乱斗）	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	624	魔王像（模拟建筑）	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	625	荆轲（大乱斗）	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	626	红蜘蛛（大乱斗）	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	627	绿蜘蛛（大乱斗）	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	628	蓝蜘蛛（大乱斗）	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	629	链球男（大乱斗）	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	630	亚瑟王（大乱斗）	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	631	小萝莉（大乱斗）	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	632	卡特琳娜（大乱斗）	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
	633	岳飞（大乱斗）	0.3	0.2	0.2	0	0	0	0.1	0	0.2	0.2	0.2	0	0	0	0.2	0.2	0.2	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.3	0.3
